,Match_ID,ObjType,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,num_15,num_16
35641,9b718807eacaab99,rHeralds,,,,,,,,,,,,,,,,
35642,073bec0dc2b00865,rHeralds,15.338,,,,,,,,,,,,,,,
35643,99994328a44c9025,rHeralds,,,,,,,,,,,,,,,,
35644,3b7fbf6fc6da0705,rHeralds,14.992,,,,,,,,,,,,,,,
35645,5ee6bea8a5593eee,rHeralds,18.364,,,,,,,,,,,,,,,
35646,f93e5550ce892a00,rHeralds,,,,,,,,,,,,,,,,
35647,1e72b792b2e6b806,rHeralds,,,,,,,,,,,,,,,,
35648,3f5f5b3d74a86ae0,rHeralds,,,,,,,,,,,,,,,,
35649,999410f009134eab,rHeralds,,,,,,,,,,,,,,,,
35650,5a8c80e26d56aec8,rHeralds,11.698,17.198,,,,,,,,,,,,,,
35651,d3af475cd574170c,rHeralds,,,,,,,,,,,,,,,,
35652,fdc7da9e636ecc76,rHeralds,,,,,,,,,,,,,,,,
35653,4fe9eeeb9c6847af,rHeralds,,,,,,,,,,,,,,,,
35654,aea204f0c8bbcb47,rHeralds,15.979,,,,,,,,,,,,,,,
35655,2e2b86a34f7f850e,rHeralds,,,,,,,,,,,,,,,,
35656,c006fda73a98b682,rHeralds,,,,,,,,,,,,,,,,
35657,d8f5444db39a805c,rHeralds,17.685,11.132,,,,,,,,,,,,,,
35658,420ed13b0d956d34,rHeralds,18.99,,,,,,,,,,,,,,,
35659,fe87b15044a2abc3,rHeralds,11.877,19.349,,,,,,,,,,,,,,
35660,4679b37d75902f4e,rHeralds,,,,,,,,,,,,,,,,
35661,269274c323d4a07e,rHeralds,17.754,5.212000000000001,11.939,,,,,,,,,,,,,
35662,bf32f8b2dea78261,rHeralds,6.114,18.335,,,,,,,,,,,,,,
35663,59329523fdd4d423,rHeralds,19.273,,,,,,,,,,,,,,,
35664,23ddb38ed6deeebf,rHeralds,17.431,,,,,,,,,,,,,,,
35665,1a3a86ea87eb1272,rHeralds,7.98,,,,,,,,,,,,,,,
35666,030bab19effe717c,rHeralds,,,,,,,,,,,,,,,,
35667,ba6b8ce7a95cd5cc,rHeralds,,,,,,,,,,,,,,,,
35668,a00d4fda40dc613b,rHeralds,18.412,,,,,,,,,,,,,,,
35669,8b27f9e36b969d79,rHeralds,,,,,,,,,,,,,,,,
35670,1f6a358f5ae79a3d,rHeralds,,,,,,,,,,,,,,,,
35671,0d916de390dd3852,rHeralds,6.374,,,,,,,,,,,,,,,
35672,18ca56f0bf17de61,rHeralds,8.612,,,,,,,,,,,,,,,
35673,f6efaf2acb372448,rHeralds,15.097,,,,,,,,,,,,,,,
35674,9476fd4c975a673c,rHeralds,17.467,,,,,,,,,,,,,,,
35675,8c780f032813fd17,rHeralds,,,,,,,,,,,,,,,,
35676,874b9bec999cbf2e,rHeralds,19.637,,,,,,,,,,,,,,,
35677,c67ba34b55affc75,rHeralds,,,,,,,,,,,,,,,,
35678,e0a7def6577c890a,rHeralds,,,,,,,,,,,,,,,,
35679,3567a8743744fbc3,rHeralds,,,,,,,,,,,,,,,,
35680,a4be159f0971bb47,rHeralds,,,,,,,,,,,,,,,,
35681,e8e2525421fd3724,rHeralds,,,,,,,,,,,,,,,,
35682,8680bc47d5ee0243,rHeralds,,,,,,,,,,,,,,,,
35683,c369e8f1f66fe899,rHeralds,,,,,,,,,,,,,,,,
35684,b2f29a32d5e4a83f,rHeralds,18.713,,,,,,,,,,,,,,,
35685,ef8fe666fcaed5e3,rHeralds,,,,,,,,,,,,,,,,
35686,ec896f78435cd96c,rHeralds,,,,,,,,,,,,,,,,
35687,93f27152ec8c9591,rHeralds,,,,,,,,,,,,,,,,
35688,e2b3b1d5185716e2,rHeralds,18.248,4.273,,,,,,,,,,,,,,
35689,3bb3981dc83b4009,rHeralds,,,,,,,,,,,,,,,,
35690,bebe6d3b348b1655,rHeralds,,,,,,,,,,,,,,,,
35691,f969409ea5f2fbc9,rHeralds,18.991,,,,,,,,,,,,,,,
35692,73b02bd50e329a70,rHeralds,,,,,,,,,,,,,,,,
35693,ffda22cef36f7b4d,rHeralds,,,,,,,,,,,,,,,,
35694,ead4ad58bdd51f37,rHeralds,17.742,11.202,,,,,,,,,,,,,,
35695,3bfd8589eb36b8f4,rHeralds,,,,,,,,,,,,,,,,
35696,c25e7df6ea26d112,rHeralds,,,,,,,,,,,,,,,,
35697,3163ce47dac36f9e,rHeralds,,,,,,,,,,,,,,,,
35698,6ad2167a4b5d5d0c,rHeralds,6.515,16.712,,,,,,,,,,,,,,
35699,46b11c090b669a4e,rHeralds,19.554,,,,,,,,,,,,,,,
35700,d234214111e9c382,rHeralds,,,,,,,,,,,,,,,,
35701,d794af02795cde7c,rHeralds,7.448,,,,,,,,,,,,,,,
35702,fe1ee20b8d29e55f,rHeralds,14.291,,,,,,,,,,,,,,,
35703,18ce7c1e8cc6430f,rHeralds,,,,,,,,,,,,,,,,
35704,66b786a6aa51a6dc,rHeralds,15.447,,,,,,,,,,,,,,,
35705,d1dc1ada03d223d1,rHeralds,,,,,,,,,,,,,,,,
35706,122017eb8551ee91,rHeralds,,,,,,,,,,,,,,,,
35707,11cdb2da27970673,rHeralds,18.237,,,,,,,,,,,,,,,
35708,747cafa5127988ae,rHeralds,,,,,,,,,,,,,,,,
35709,91e6d95016ce0567,rHeralds,,,,,,,,,,,,,,,,
35710,f20d3140d5e1da47,rHeralds,13.48,5.519,,,,,,,,,,,,,,
35711,754b802da77c59a6,rHeralds,,,,,,,,,,,,,,,,
35712,74c3be5d2faed6d2,rHeralds,17.926,,,,,,,,,,,,,,,
35713,d7cd672b925cc103,rHeralds,18.024,12.475,,,,,,,,,,,,,,
35714,3147e6bd5bf852de,rHeralds,,,,,,,,,,,,,,,,
35715,b65e88c4b6888f7d,rHeralds,4.467,,,,,,,,,,,,,,,
35716,2dff218ac44a46a3,rHeralds,9.243,15.73,,,,,,,,,,,,,,
35717,63a3e23c8afd46e3,rHeralds,9.628,,,,,,,,,,,,,,,
35718,67df9f28999870f5,rHeralds,,,,,,,,,,,,,,,,
35719,ec573890fcbf9782,rHeralds,,,,,,,,,,,,,,,,
35720,f18c3183b9a17145,rHeralds,18.693,11.69,,,,,,,,,,,,,,
35721,4a2e16292f03bb68,rHeralds,17.11,,,,,,,,,,,,,,,
35722,d29896bc491c1c6d,rHeralds,,,,,,,,,,,,,,,,
35723,152b25d693277472,rHeralds,15.718,,,,,,,,,,,,,,,
35724,8c95c71140693931,rHeralds,,,,,,,,,,,,,,,,
35725,82d3cb5ff26ada47,rHeralds,14.562,,,,,,,,,,,,,,,
35726,831f1421b3eefc77,rHeralds,,,,,,,,,,,,,,,,
35727,68c11fd059e89a3d,rHeralds,17.319,10.300999999999998,,,,,,,,,,,,,,
35728,4668ec446c56b423,rHeralds,,,,,,,,,,,,,,,,
35729,b4155346e7728195,rHeralds,,,,,,,,,,,,,,,,
35730,c576a4deba12176a,rHeralds,9.435,,,,,,,,,,,,,,,
35731,1ecd644f4fcc9422,rHeralds,11.22,,,,,,,,,,,,,,,
35732,b602d9c64a58d5b4,rHeralds,14.717,6.438,,,,,,,,,,,,,,
35733,f52f8f9cd60d2f9d,rHeralds,,,,,,,,,,,,,,,,
35734,ca87e7a6fb8c13f7,rHeralds,18.385,13.024000000000001,,,,,,,,,,,,,,
35735,03d50976ba570b35,rHeralds,8.364,,,,,,,,,,,,,,,
35736,82eb3ccbeb492567,rHeralds,10.644,16.962,,,,,,,,,,,,,,
35737,10f0e8237394bafc,rHeralds,17.341,,,,,,,,,,,,,,,
35738,7e375a2e13e389fb,rHeralds,14.921,,,,,,,,,,,,,,,
35739,cc82ca243f460dd7,rHeralds,17.876,12.578,,,,,,,,,,,,,,
35740,9145150bfea8de4b,rHeralds,,,,,,,,,,,,,,,,
35741,7def847305a13cd1,rHeralds,,,,,,,,,,,,,,,,
35742,52b8b95afd51a87c,rHeralds,,,,,,,,,,,,,,,,
35743,30d95a1cf4bd3330,rHeralds,18.818,,,,,,,,,,,,,,,
35744,bf2e318055dce397,rHeralds,,,,,,,,,,,,,,,,
35745,37485bf88a6754f8,rHeralds,9.232,,,,,,,,,,,,,,,
35746,65544588d17190f4,rHeralds,,,,,,,,,,,,,,,,
35747,220c185a294f712c,rHeralds,,,,,,,,,,,,,,,,
35748,14a4fc957ff3010f,rHeralds,,,,,,,,,,,,,,,,
35749,3d32c2f84fcce5e7,rHeralds,18.565,,,,,,,,,,,,,,,
35750,569b31d3477007e1,rHeralds,,,,,,,,,,,,,,,,
35751,711aa97d06a47d99,rHeralds,4.576,,,,,,,,,,,,,,,
35752,d85c821cd5b42048,rHeralds,,,,,,,,,,,,,,,,
35753,3fbd7921ee771c17,rHeralds,,,,,,,,,,,,,,,,
35754,8dda8184187103ac,rHeralds,,,,,,,,,,,,,,,,
35755,94d8eb06d904ec29,rHeralds,10.425,,,,,,,,,,,,,,,
35756,8570a9bcbacc867e,rHeralds,18.938,13.255999999999998,,,,,,,,,,,,,,
35757,c5b89b68b5e207dc,rHeralds,,,,,,,,,,,,,,,,
35758,7617fb9f4ba37d43,rHeralds,,,,,,,,,,,,,,,,
35759,20cca20bdf0d081e,rHeralds,,,,,,,,,,,,,,,,
35760,22808a6bba53f55c,rHeralds,15.992,,,,,,,,,,,,,,,
35761,3cfd3597b4d83a8d,rHeralds,,,,,,,,,,,,,,,,
35762,a8db72d753fbb0de,rHeralds,16.185,,,,,,,,,,,,,,,
35763,fdf2b0d33dbe48a1,rHeralds,18.712,,,,,,,,,,,,,,,
35764,d8a700001ac2df07,rHeralds,,,,,,,,,,,,,,,,
35765,159f3b8819030da0,rHeralds,11.409,16.886,,,,,,,,,,,,,,
35766,71af7fbfffea1e7f,rHeralds,,,,,,,,,,,,,,,,
35767,102dee1a99ace808,rHeralds,15.069,,,,,,,,,,,,,,,
35768,681a8df68decd698,rHeralds,7.84,,,,,,,,,,,,,,,
35769,91534ecdd535635a,rHeralds,18.685,,,,,,,,,,,,,,,
35770,8af1101e51459938,rHeralds,,,,,,,,,,,,,,,,
35771,64aa536a91c93e07,rHeralds,13.976,,,,,,,,,,,,,,,
35772,b9a657b2bee17087,rHeralds,,,,,,,,,,,,,,,,
35773,8ce86deb62e80a94,rHeralds,,,,,,,,,,,,,,,,
35774,2ddfed6fb82a6007,rHeralds,,,,,,,,,,,,,,,,
35775,2d2749cc5996abe6,rHeralds,10.248,16.201,,,,,,,,,,,,,,
35776,5eed0fbf8b8e41ac,rHeralds,,,,,,,,,,,,,,,,
35777,e9004788564b9a64,rHeralds,,,,,,,,,,,,,,,,
35778,52636a876aa790a3,rHeralds,19.366,,,,,,,,,,,,,,,
35779,3a4db184e1016c2b,rHeralds,9.136,14.637,,,,,,,,,,,,,,
35780,ccdd37f030d6b5b8,rHeralds,16.566,9.919,,,,,,,,,,,,,,
35781,954b61df4e545234,rHeralds,17.525,,,,,,,,,,,,,,,
35782,685d3c4dbe2fc9cd,rHeralds,,,,,,,,,,,,,,,,
35783,fa08e736689ab7ee,rHeralds,13.59,,,,,,,,,,,,,,,
35784,246042c7a24de5da,rHeralds,19.788,,,,,,,,,,,,,,,
35785,a915f506b9316322,rHeralds,5.905,16.951,,,,,,,,,,,,,,
35786,b5d9465926790b3c,rHeralds,16.933,,,,,,,,,,,,,,,
35787,d325249cd9100f2b,rHeralds,9.105,16.663,,,,,,,,,,,,,,
35788,91b799b148c68a8a,rHeralds,,,,,,,,,,,,,,,,
35789,49d86a5920f465ee,rHeralds,15.812,9.606,,,,,,,,,,,,,,
35790,24e6d52a930ceecd,rHeralds,,,,,,,,,,,,,,,,
35791,d63fc860ef7fafbd,rHeralds,14.468,,,,,,,,,,,,,,,
35792,4ab32e20de4e530f,rHeralds,16.963,,,,,,,,,,,,,,,
35793,1888f9356acf6662,rHeralds,,,,,,,,,,,,,,,,
35794,ec34d343cd27012b,rHeralds,,,,,,,,,,,,,,,,
35795,56c32d994ffe1aa5,rHeralds,10.082,,,,,,,,,,,,,,,
35796,4d18a11c57bae8fe,rHeralds,16.865,,,,,,,,,,,,,,,
35797,3b26d873cb274d09,rHeralds,,,,,,,,,,,,,,,,
35798,8cc2ebe44abdcf27,rHeralds,18.738,,,,,,,,,,,,,,,
35799,b06b6f9234cccbef,rHeralds,,,,,,,,,,,,,,,,
35800,1c156538b1b99af0,rHeralds,12.859,,,,,,,,,,,,,,,
35801,8ea2fd4a7c3a4cb7,rHeralds,,,,,,,,,,,,,,,,
35802,235cd65f9b08c9c8,rHeralds,,,,,,,,,,,,,,,,
35803,f8ec0ad4bb9880e1,rHeralds,,,,,,,,,,,,,,,,
35804,ed030b9401915c7f,rHeralds,14.958,,,,,,,,,,,,,,,
35805,28ecf9791d50be19,rHeralds,,,,,,,,,,,,,,,,
35806,23bd577a7c02296f,rHeralds,13.206,18.539,,,,,,,,,,,,,,
35807,e35b599767b8945e,rHeralds,5.912,,,,,,,,,,,,,,,
35808,d19074e8324d60d1,rHeralds,9.968,,,,,,,,,,,,,,,
35809,231fca5a61529b26,rHeralds,12.1,5.858,,,,,,,,,,,,,,
35810,24b7706d724d7ef7,rHeralds,17.724,6.103,12.309000000000001,,,,,,,,,,,,,
35811,7b32eedaf04e492d,rHeralds,17.406,,,,,,,,,,,,,,,
35812,ce47b58f655f9f48,rHeralds,12.291,17.500999999999998,6.433,,,,,,,,,,,,,
35813,cac4fc177bbcc3aa,rHeralds,14.262,,,,,,,,,,,,,,,
35814,1795513b07ef52b8,rHeralds,,,,,,,,,,,,,,,,
35815,b8bf3837ec7db2f0,rHeralds,10.415,17.624000000000002,,,,,,,,,,,,,,
35816,dd5593b87cc7d5ba,rHeralds,12.079,19.361,6.312,,,,,,,,,,,,,
35817,415708803e2fc306,rHeralds,19.476,,,,,,,,,,,,,,,
35818,595315f019630017,rHeralds,,,,,,,,,,,,,,,,
35819,d8bc8fe4848a0771,rHeralds,5.76,,,,,,,,,,,,,,,
35820,2311858eb33d6d12,rHeralds,17.686,11.704,5.9110000000000005,,,,,,,,,,,,,
35821,51f4a17a43c1435d,rHeralds,,,,,,,,,,,,,,,,
35822,c651ca0565a470d0,rHeralds,13.62,,,,,,,,,,,,,,,
35823,779f824d8498ff71,rHeralds,,,,,,,,,,,,,,,,
35824,5ea2f7a83ead185e,rHeralds,,,,,,,,,,,,,,,,
35825,df7a9249edec0e37,rHeralds,17.781,5.809,,,,,,,,,,,,,,
35826,f8fd3edfd3966faa,rHeralds,,,,,,,,,,,,,,,,
35827,6157a1a63daa3fa6,rHeralds,,,,,,,,,,,,,,,,
35828,70fcd3152fb15a38,rHeralds,,,,,,,,,,,,,,,,
35829,22f58fb3e0cce5d0,rHeralds,18.573,13.368,,,,,,,,,,,,,,
35830,8132605205261b67,rHeralds,11.576,16.974,,,,,,,,,,,,,,
35831,448b0c24bb0706c7,rHeralds,,,,,,,,,,,,,,,,
35832,8ca51c7c327c989d,rHeralds,18.279,,,,,,,,,,,,,,,
35833,08cace00c3aec3f2,rHeralds,17.408,,,,,,,,,,,,,,,
35834,e7694a818e257e38,rHeralds,,,,,,,,,,,,,,,,
35835,1cf8b1c3b5b2fd35,rHeralds,,,,,,,,,,,,,,,,
35836,4f57c9a0b87fd418,rHeralds,,,,,,,,,,,,,,,,
35837,ff43fef54380dc46,rHeralds,12.362,18.477,,,,,,,,,,,,,,
35838,63358dcd098d2b31,rHeralds,18.491,12.741,,,,,,,,,,,,,,
35839,97f0072a304bf799,rHeralds,,,,,,,,,,,,,,,,
35840,091c862c58b4fc5d,rHeralds,15.914,,,,,,,,,,,,,,,
35841,7744d270c308774a,rHeralds,,,,,,,,,,,,,,,,
35842,b86b4f512806fda3,rHeralds,17.938,,,,,,,,,,,,,,,
35843,867574647f0780aa,rHeralds,17.904,,,,,,,,,,,,,,,
35844,c760e584c9c0a95d,rHeralds,11.617,5.952999999999999,,,,,,,,,,,,,,
35845,aa2862bbee700448,rHeralds,13.071,18.346,,,,,,,,,,,,,,
35846,88dbdfbecc3545b9,rHeralds,12.498,5.977,,,,,,,,,,,,,,
35847,0c01aad38de177d7,rHeralds,13.105,,,,,,,,,,,,,,,
35848,02cc26d22aee2848,rHeralds,,,,,,,,,,,,,,,,
35849,c8a903e85a9f4ce7,rHeralds,,,,,,,,,,,,,,,,
35850,26f3e0b2e4dfc4e6,rHeralds,,,,,,,,,,,,,,,,
35851,5e455c7a4e15e02a,rHeralds,,,,,,,,,,,,,,,,
35852,c29640a395768128,rHeralds,18.36,,,,,,,,,,,,,,,
35853,003aefd58000cbd6,rHeralds,,,,,,,,,,,,,,,,
35854,b36b305476363b65,rHeralds,,,,,,,,,,,,,,,,
35855,153887803a66bd44,rHeralds,9.172,,,,,,,,,,,,,,,
35856,95a6abd14c304678,rHeralds,,,,,,,,,,,,,,,,
35857,2540d4022c0b3984,rHeralds,,,,,,,,,,,,,,,,
35858,6c6e02cbaa52d729,rHeralds,19.325,,,,,,,,,,,,,,,
35859,f01dc586326b789c,rHeralds,,,,,,,,,,,,,,,,
35860,c0ebad485f8871e6,rHeralds,17.73,,,,,,,,,,,,,,,
35861,a34458b0a6d25892,rHeralds,,,,,,,,,,,,,,,,
35862,fb904c0909b43576,rHeralds,,,,,,,,,,,,,,,,
35863,5d316d93f28e5e72,rHeralds,16.448,,,,,,,,,,,,,,,
35864,a12b54a736771b8c,rHeralds,,,,,,,,,,,,,,,,
35865,04913800614ff1ac,rHeralds,,,,,,,,,,,,,,,,
35866,1a67c4d482db5d2a,rHeralds,14.101,,,,,,,,,,,,,,,
35867,5257e2ca7be65f2a,rHeralds,,,,,,,,,,,,,,,,
35868,755a3ad67c6be303,rHeralds,13.249,,,,,,,,,,,,,,,
35869,4e7fb682330ece9c,rHeralds,,,,,,,,,,,,,,,,
35870,d241b9334b8d0625,rHeralds,,,,,,,,,,,,,,,,
35871,d842efb765cad05b,rHeralds,,,,,,,,,,,,,,,,
35872,7b4da52324bb3633,rHeralds,,,,,,,,,,,,,,,,
35873,c7a95fa8fad3db7f,rHeralds,12.291,,,,,,,,,,,,,,,
35874,a4ea65821c333821,rHeralds,,,,,,,,,,,,,,,,
35875,dc422a0a057a0b42,rHeralds,,,,,,,,,,,,,,,,
35876,a2eababfd450c31b,rHeralds,,,,,,,,,,,,,,,,
35877,941fa8e46e4cc718,rHeralds,,,,,,,,,,,,,,,,
35878,9d168e6974f51db5,rHeralds,,,,,,,,,,,,,,,,
35879,b696a2d4820f7859,rHeralds,,,,,,,,,,,,,,,,
35880,64d82d010acca836,rHeralds,,,,,,,,,,,,,,,,
35881,b2c86ef12aad5eb1,rHeralds,16.419,,,,,,,,,,,,,,,
35882,466b3bf394a71052,rHeralds,12.796,,,,,,,,,,,,,,,
35883,2274b861159439a9,rHeralds,17.38,,,,,,,,,,,,,,,
35884,de2ab6ffce6f1ae7,rHeralds,,,,,,,,,,,,,,,,
35885,b01762c3906ac768,rHeralds,13.417,,,,,,,,,,,,,,,
35886,fecc21e748856b03,rHeralds,,,,,,,,,,,,,,,,
35887,9ce2ef583bed4c33,rHeralds,,,,,,,,,,,,,,,,
35888,559128f3637783a4,rHeralds,,,,,,,,,,,,,,,,
35889,8cec9efcab80a21f,rHeralds,,,,,,,,,,,,,,,,
35890,5694129a98b746ac,rHeralds,,,,,,,,,,,,,,,,
35891,e3a3618fa241a691,rHeralds,,,,,,,,,,,,,,,,
35892,ae9ed164631302fd,rHeralds,10.08,,,,,,,,,,,,,,,
35893,1513cbbe7bb9211b,rHeralds,14.035,,,,,,,,,,,,,,,
35894,605d9183c757dc45,rHeralds,,,,,,,,,,,,,,,,
35895,623c33f26bf4f475,rHeralds,6.913,,,,,,,,,,,,,,,
35896,4d3b6922fde962c8,rHeralds,,,,,,,,,,,,,,,,
35897,6eee83a687004b6c,rHeralds,,,,,,,,,,,,,,,,
35898,5f4b03993fbdf6a4,rHeralds,,,,,,,,,,,,,,,,
35899,8562db293a466b6f,rHeralds,,,,,,,,,,,,,,,,
35900,a7b8d781e505ac56,rHeralds,6.459,,,,,,,,,,,,,,,
35901,9dc634523e1b24dc,rHeralds,,,,,,,,,,,,,,,,
35902,a9472736dc55230f,rHeralds,,,,,,,,,,,,,,,,
35903,172e5606fa962e29,rHeralds,,,,,,,,,,,,,,,,
35904,0cd8238034aec606,rHeralds,16.759,,,,,,,,,,,,,,,
35905,5070194f55068f97,rHeralds,,,,,,,,,,,,,,,,
35906,eba285235e3902aa,rHeralds,13.721,,,,,,,,,,,,,,,
35907,3921297eec448784,rHeralds,8.63,,,,,,,,,,,,,,,
35908,b2e9ca961249e2d2,rHeralds,,,,,,,,,,,,,,,,
35909,753b8b049e1ddbc1,rHeralds,,,,,,,,,,,,,,,,
35910,06f7ed66c4a2ebfd,rHeralds,12.705,,,,,,,,,,,,,,,
35911,06bb5d69b6d46051,rHeralds,,,,,,,,,,,,,,,,
35912,8adaef010ebb16af,rHeralds,11.058,,,,,,,,,,,,,,,
35913,56b0ee7f007c69c8,rHeralds,,,,,,,,,,,,,,,,
35914,0310e0364acebf89,rHeralds,,,,,,,,,,,,,,,,
35915,78f9e488ab9ef113,rHeralds,,,,,,,,,,,,,,,,
35916,249bf51c18586ecc,rHeralds,14.426,,,,,,,,,,,,,,,
35917,b8caa1937640ead8,rHeralds,,,,,,,,,,,,,,,,
35918,6b79706c4a7cde71,rHeralds,,,,,,,,,,,,,,,,
35919,b9543329e4868bd3,rHeralds,,,,,,,,,,,,,,,,
35920,f0a6ae0af2aeb9dd,rHeralds,11.549,,,,,,,,,,,,,,,
35921,9383a0df787f0a3c,rHeralds,,,,,,,,,,,,,,,,
35922,194282f35f5e3939,rHeralds,,,,,,,,,,,,,,,,
35923,cb55ba916175c784,rHeralds,12.724,,,,,,,,,,,,,,,
35924,c26ca8cf788a0503,rHeralds,18.208,,,,,,,,,,,,,,,
35925,6569528fd86f3855,rHeralds,11.253,,,,,,,,,,,,,,,
35926,e00388a9cfa61406,rHeralds,,,,,,,,,,,,,,,,
35927,72cfa92816620d8a,rHeralds,,,,,,,,,,,,,,,,
35928,80c8548ff93fbfe2,rHeralds,13.192,,,,,,,,,,,,,,,
35929,36054590d9363216,rHeralds,,,,,,,,,,,,,,,,
35930,5f4573f8da55abb9,rHeralds,15.81,,,,,,,,,,,,,,,
35931,4486397da24ee35a,rHeralds,,,,,,,,,,,,,,,,
35932,84044d811c82907f,rHeralds,13.633,,,,,,,,,,,,,,,
35933,72ef61694aefbc8b,rHeralds,17.254,,,,,,,,,,,,,,,
35934,200aa2cdbe3d5833,rHeralds,,,,,,,,,,,,,,,,
35935,70d9f041461fb072,rHeralds,,,,,,,,,,,,,,,,
35936,27cc4ca66a34bb17,rHeralds,,,,,,,,,,,,,,,,
35937,b561379617c0dc39,rHeralds,,,,,,,,,,,,,,,,
35938,6644abf9b9c3c18d,rHeralds,12.002,,,,,,,,,,,,,,,
35939,4380ca3f08676be8,rHeralds,18.814,,,,,,,,,,,,,,,
35940,84a64f5fe3f76056,rHeralds,19.004,,,,,,,,,,,,,,,
35941,f214edf1f3e4f25e,rHeralds,18.984,,,,,,,,,,,,,,,
35942,82a20ce0c439aef3,rHeralds,,,,,,,,,,,,,,,,
35943,f838c76710496a1f,rHeralds,,,,,,,,,,,,,,,,
35944,c9d0657a1c405c22,rHeralds,,,,,,,,,,,,,,,,
35945,e3d35ca7fb9bfce2,rHeralds,,,,,,,,,,,,,,,,
35946,178ed9f0a1f22bda,rHeralds,,,,,,,,,,,,,,,,
35947,e7881a6f40747f74,rHeralds,,,,,,,,,,,,,,,,
35948,cb833cdcffea9a32,rHeralds,,,,,,,,,,,,,,,,
35949,e55790c8b2baef07,rHeralds,,,,,,,,,,,,,,,,
35950,224581cffed91677,rHeralds,16.997,,,,,,,,,,,,,,,
35951,9d4bf9464028f07b,rHeralds,18.833,,,,,,,,,,,,,,,
35952,8ebf221f50361ae0,rHeralds,,,,,,,,,,,,,,,,
35953,1b708d8171ce2ab5,rHeralds,,,,,,,,,,,,,,,,
35954,a46ba1dd037e3137,rHeralds,13.283,,,,,,,,,,,,,,,
35955,f1b7a731e23754fe,rHeralds,,,,,,,,,,,,,,,,
35956,a0ac872fb22b58e9,rHeralds,11.345,,,,,,,,,,,,,,,
35957,c4b5d48ac46c195e,rHeralds,,,,,,,,,,,,,,,,
35958,fb541ffe748a09b4,rHeralds,,,,,,,,,,,,,,,,
35959,0a6dd1a22f416be4,rHeralds,,,,,,,,,,,,,,,,
35960,a05f4dc55e6094bf,rHeralds,,,,,,,,,,,,,,,,
35961,bdebbd99454e91a2,rHeralds,,,,,,,,,,,,,,,,
35962,6c1c791cf12d3b7e,rHeralds,,,,,,,,,,,,,,,,
35963,ead867c2a16dad73,rHeralds,15.461,,,,,,,,,,,,,,,
35964,116195c2d05978be,rHeralds,16.387,,,,,,,,,,,,,,,
35965,e35cf6832aca94a1,rHeralds,,,,,,,,,,,,,,,,
35966,4ef8fe69db5b6c27,rHeralds,18.337,,,,,,,,,,,,,,,
35967,864ed9082c4671ea,rHeralds,,,,,,,,,,,,,,,,
35968,937453558016fcce,rHeralds,,,,,,,,,,,,,,,,
35969,40f74c32a47e2e91,rHeralds,,,,,,,,,,,,,,,,
35970,1a6d16420252ae7e,rHeralds,16.594,,,,,,,,,,,,,,,
35971,386be7ef80fd4077,rHeralds,,,,,,,,,,,,,,,,
35972,59a0e046b697ed54,rHeralds,19.164,,,,,,,,,,,,,,,
35973,8edcbba632ebb415,rHeralds,,,,,,,,,,,,,,,,
35974,daccd95bc98dd37a,rHeralds,,,,,,,,,,,,,,,,
35975,3912ccce6ee10f66,rHeralds,13.367,,,,,,,,,,,,,,,
35976,172d1ccea634070b,rHeralds,,,,,,,,,,,,,,,,
35977,4892e4d7867afda3,rHeralds,,,,,,,,,,,,,,,,
35978,fd081687b8bd468b,rHeralds,15.742,,,,,,,,,,,,,,,
35979,7aa6def54d9974f6,rHeralds,14.637,,,,,,,,,,,,,,,
35980,29ab7627add71cf9,rHeralds,,,,,,,,,,,,,,,,
35981,41922214389a3675,rHeralds,,,,,,,,,,,,,,,,
35982,aa0eff0c96f9c7d0,rHeralds,17.537,,,,,,,,,,,,,,,
35983,aae79c4720f3d076,rHeralds,,,,,,,,,,,,,,,,
35984,6b92fa1dd458c25a,rHeralds,,,,,,,,,,,,,,,,
35985,7b68ab3f1d6ebe91,rHeralds,,,,,,,,,,,,,,,,
35986,b458d507bcebb75a,rHeralds,7.497,,,,,,,,,,,,,,,
35987,166ba95a0c3e13a5,rHeralds,,,,,,,,,,,,,,,,
35988,3c7467d3c0084710,rHeralds,14.813,,,,,,,,,,,,,,,
35989,fe9c18fc657850f4,rHeralds,7.836,,,,,,,,,,,,,,,
35990,249d2b6a6c883500,rHeralds,15.354,,,,,,,,,,,,,,,
35991,5c6e79dd1fe4e33a,rHeralds,,,,,,,,,,,,,,,,
35992,82976220e57fba7a,rHeralds,,,,,,,,,,,,,,,,
35993,cf4989c40a337927,rHeralds,,,,,,,,,,,,,,,,
35994,c4b2e70e97ae5fe6,rHeralds,15.743,,,,,,,,,,,,,,,
35995,950a1ef47ff1f092,rHeralds,,,,,,,,,,,,,,,,
35996,a539aa7c08003c41,rHeralds,,,,,,,,,,,,,,,,
35997,1d6006dbe6866081,rHeralds,,,,,,,,,,,,,,,,
35998,9ae6c81a3b07d6c0,rHeralds,,,,,,,,,,,,,,,,
35999,31c856043e537199,rHeralds,,,,,,,,,,,,,,,,
36000,198df12c6b9433a9,rHeralds,,,,,,,,,,,,,,,,
36001,3f38a995b65aeb96,rHeralds,11.831,,,,,,,,,,,,,,,
36002,411b62f3020541f5,rHeralds,,,,,,,,,,,,,,,,
